2025-03-19 14:21:31,095 - __main__ - INFO - Git 설정 완료
2025-04-01 17:11:07,376 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,377 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,377 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,377 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,377 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,377 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,378 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,378 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,378 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,378 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,378 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,379 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,379 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,379 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,379 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,379 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,380 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,380 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,380 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,380 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,381 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,381 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,381 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,381 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,382 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,382 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,382 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,382 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,383 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,383 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,383 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,384 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,384 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,384 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,384 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,385 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,385 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,385 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,386 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,386 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,386 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,387 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,387 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,387 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,387 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,388 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,388 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,388 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,389 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,389 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,389 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,389 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,390 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,390 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,390 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,390 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,391 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,391 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,391 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,391 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,391 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,391 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,392 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,392 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,392 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,392 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,393 - main - ERROR - Error getting signal for : Failed to fetch market data: Cannot connect to host fchart.stock.naver.com:443 ssl:default [Temporary failure in name resolution]
2025-04-01 17:11:07,756 - __main__ - ERROR - 명령어 실패: ssh: Could not resolve hostname github.com: Temporary failure in name resolution
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:11:07,756 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ssh: Could not resolve hostname github.com: Temporary failure in name resolution
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:11:07,757 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ssh: Could not resolve hostname github.com: Temporary failure in name resolution
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:11:53,651 - __main__ - INFO - Git 설정 완료
2025-04-01 17:11:56,746 - __main__ - INFO - Git 설정 완료
2025-04-01 17:12:45,965 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:12:45,966 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:12:45,967 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:12:54,717 - __main__ - INFO - GitHub 저장소에 성공적으로 푸시되었습니다.
2025-04-01 17:12:54,719 - __main__ - INFO - GitHub 데이터 업데이트 완료: 2025-04-01 17:12:50.258586
2025-04-01 17:13:18,398 - __main__ - INFO - Git 설정 완료
2025-04-01 17:13:54,574 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:13:54,576 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:13:54,577 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:14:21,925 - __main__ - INFO - Git 설정 완료
2025-04-01 17:14:27,685 - __main__ - INFO - Git 설정 완료
2025-04-01 17:15:14,348 - __main__ - INFO - GitHub 저장소에 성공적으로 푸시되었습니다.
2025-04-01 17:15:14,349 - __main__ - INFO - GitHub 데이터 업데이트 완료: 2025-04-01 17:15:11.153027
2025-04-01 17:15:17,578 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:15:17,579 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:15:17,579 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:15:34,458 - __main__ - INFO - Git 설정 완료
2025-04-01 17:15:50,119 - __main__ - INFO - Git 설정 완료
2025-04-01 17:16:18,102 - __main__ - INFO - GitHub 저장소에 성공적으로 푸시되었습니다.
2025-04-01 17:16:18,103 - __main__ - INFO - GitHub 데이터 업데이트 완료: 2025-04-01 17:16:14.835726
2025-04-01 17:16:30,847 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:16:30,848 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:16:30,849 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:17:03,399 - __main__ - INFO - Git 설정 완료
2025-04-01 17:17:38,274 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:17:38,276 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:17:38,277 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:18:10,651 - __main__ - INFO - Git 설정 완료
2025-04-01 17:18:46,292 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:18:46,296 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:18:46,296 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:19:18,787 - __main__ - INFO - Git 설정 완료
2025-04-01 17:19:54,452 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:19:54,453 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:19:54,454 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:20:26,888 - __main__ - INFO - Git 설정 완료
2025-04-01 17:21:02,514 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:21:02,516 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:21:02,516 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:21:34,888 - __main__ - INFO - Git 설정 완료
2025-04-01 17:22:10,313 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:22:10,315 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:22:10,316 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:22:42,644 - __main__ - INFO - Git 설정 완료
2025-04-01 17:23:19,423 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:23:19,425 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:23:19,425 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:23:51,880 - __main__ - INFO - Git 설정 완료
2025-04-01 17:24:27,100 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:24:27,102 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:24:27,103 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:24:59,394 - __main__ - INFO - Git 설정 완료
2025-04-01 17:25:35,093 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:25:35,095 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:25:35,095 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:26:07,395 - __main__ - INFO - Git 설정 완료
2025-04-01 17:26:43,002 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:26:43,003 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:26:43,004 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:27:15,390 - __main__ - INFO - Git 설정 완료
2025-04-01 17:27:50,993 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:27:50,995 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:27:50,996 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:28:23,391 - __main__ - INFO - Git 설정 완료
2025-04-01 17:28:59,097 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:28:59,098 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:28:59,099 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:29:31,391 - __main__ - INFO - Git 설정 완료
2025-04-01 17:30:07,040 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:30:07,042 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:30:07,043 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:30:39,382 - __main__ - INFO - Git 설정 완료
2025-04-01 17:31:14,843 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:31:14,844 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:31:14,845 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:31:47,141 - __main__ - INFO - Git 설정 완료
2025-04-01 17:32:23,730 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:32:23,731 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:32:23,732 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:32:56,154 - __main__ - INFO - Git 설정 완료
2025-04-01 17:33:31,342 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:33:31,344 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:33:31,344 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:34:03,615 - __main__ - INFO - Git 설정 완료
2025-04-01 17:34:39,035 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:34:39,037 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:34:39,038 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:35:11,380 - __main__ - INFO - Git 설정 완료
2025-04-01 17:35:46,715 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:35:46,716 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:35:46,717 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:36:19,142 - __main__ - INFO - Git 설정 완료
2025-04-01 17:36:54,323 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:36:54,325 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:36:54,326 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:37:26,638 - __main__ - INFO - Git 설정 완료
2025-04-01 17:38:01,794 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:38:01,803 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:38:01,805 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:38:34,138 - __main__ - INFO - Git 설정 완료
2025-04-01 17:39:10,363 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:39:10,365 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:39:10,366 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:39:42,890 - __main__ - INFO - Git 설정 완료
